Id,date,value,logId
5553957443,4/27/2016 12:30:30 AM,1,11496635316
5553957443,4/27/2016 12:31:30 AM,1,11496635316
5553957443,4/27/2016 12:32:30 AM,1,11496635316
5553957443,4/27/2016 12:33:30 AM,1,11496635316
5553957443,4/27/2016 12:34:30 AM,1,11496635316
5553957443,4/27/2016 12:35:30 AM,1,11496635316
5553957443,4/27/2016 12:36:30 AM,1,11496635316
5553957443,4/27/2016 12:37:30 AM,1,11496635316
5553957443,4/27/2016 12:38:30 AM,1,11496635316
5553957443,4/27/2016 12:39:30 AM,1,11496635316
5553957443,4/27/2016 12:40:30 AM,2,11496635316
5553957443,4/27/2016 12:41:30 AM,1,11496635316
5553957443,4/27/2016 12:42:30 AM,1,11496635316
5553957443,4/27/2016 12:43:30 AM,1,11496635316
5553957443,4/27/2016 12:44:30 AM,1,11496635316
5553957443,4/27/2016 12:45:30 AM,1,11496635316
5553957443,4/27/2016 12:46:30 AM,1,11496635316
5553957443,4/27/2016 12:47:30 AM,1,11496635316
5553957443,4/27/2016 12:48:30 AM,1,11496635316
5553957443,4/27/2016 12:49:30 AM,1,11496635316
5553957443,4/27/2016 12:50:30 AM,1,11496635316
5553957443,4/27/2016 12:51:30 AM,1,11496635316
5553957443,4/27/2016 12:52:30 AM,1,11496635316
5553957443,4/27/2016 12:53:30 AM,1,11496635316
5553957443,4/27/2016 12:54:30 AM,1,11496635316
5553957443,4/27/2016 12:55:30 AM,1,11496635316
5553957443,4/27/2016 12:56:30 AM,1,11496635316
5553957443,4/27/2016 12:57:30 AM,1,11496635316
5553957443,4/27/2016 12:58:30 AM,1,11496635316
5553957443,4/27/2016 12:59:30 AM,1,11496635316
5553957443,4/27/2016 1:00:30 AM,1,11496635316
5553957443,4/27/2016 1:01:30 AM,1,11496635316
5553957443,4/27/2016 1:02:30 AM,1,11496635316
5553957443,4/27/2016 1:03:30 AM,1,11496635316
5553957443,4/27/2016 1:04:30 AM,1,11496635316
5553957443,4/27/2016 1:05:30 AM,1,11496635316
5553957443,4/27/2016 1:06:30 AM,2,11496635316
5553957443,4/27/2016 1:07:30 AM,1,11496635316
5553957443,4/27/2016 1:08:30 AM,2,11496635316
5553957443,4/27/2016 1:09:30 AM,1,11496635316
5553957443,4/27/2016 1:10:30 AM,1,11496635316
5553957443,4/27/2016 1:11:30 AM,1,11496635316
5553957443,4/27/2016 1:12:30 AM,1,11496635316
5553957443,4/27/2016 1:13:30 AM,1,11496635316
5553957443,4/27/2016 1:14:30 AM,1,11496635316
5553957443,4/27/2016 1:15:30 AM,1,11496635316
5553957443,4/27/2016 1:16:30 AM,1,11496635316
5553957443,4/27/2016 1:17:30 AM,1,11496635316
5553957443,4/27/2016 1:18:30 AM,1,11496635316
5553957443,4/27/2016 1:19:30 AM,1,11496635316
5553957443,4/27/2016 1:20:30 AM,1,11496635316
5553957443,4/27/2016 1:21:30 AM,1,11496635316
5553957443,4/27/2016 1:22:30 AM,1,11496635316
5553957443,4/27/2016 1:23:30 AM,1,11496635316
5553957443,4/27/2016 1:24:30 AM,1,11496635316
5553957443,4/27/2016 1:25:30 AM,1,11496635316
5553957443,4/27/2016 1:26:30 AM,1,11496635316
5553957443,4/27/2016 1:27:30 AM,1,11496635316
5553957443,4/27/2016 1:28:30 AM,1,11496635316
5553957443,4/27/2016 1:29:30 AM,1,11496635316
5553957443,4/27/2016 1:30:30 AM,1,11496635316
5553957443,4/27/2016 1:31:30 AM,1,11496635316
5553957443,4/27/2016 1:32:30 AM,1,11496635316
5553957443,4/27/2016 1:33:30 AM,1,11496635316
5553957443,4/27/2016 1:34:30 AM,1,11496635316
5553957443,4/27/2016 1:35:30 AM,1,11496635316
5553957443,4/27/2016 1:36:30 AM,2,11496635316
5553957443,4/27/2016 1:37:30 AM,1,11496635316
5553957443,4/27/2016 1:38:30 AM,1,11496635316
5553957443,4/27/2016 1:39:30 AM,1,11496635316
5553957443,4/27/2016 1:40:30 AM,1,11496635316
5553957443,4/27/2016 1:41:30 AM,1,11496635316
5553957443,4/27/2016 1:42:30 AM,1,11496635316
5553957443,4/27/2016 1:43:30 AM,1,11496635316
5553957443,4/27/2016 1:44:30 AM,1,11496635316
5553957443,4/27/2016 1:45:30 AM,1,11496635316
5553957443,4/27/2016 1:46:30 AM,1,11496635316
5553957443,4/27/2016 1:47:30 AM,1,11496635316
5553957443,4/27/2016 1:48:30 AM,1,11496635316
5553957443,4/27/2016 1:49:30 AM,1,11496635316
5553957443,4/27/2016 1:50:30 AM,1,11496635316
5553957443,4/27/2016 1:51:30 AM,1,11496635316
5553957443,4/27/2016 1:52:30 AM,1,11496635316
5553957443,4/27/2016 1:53:30 AM,1,11496635316
5553957443,4/27/2016 1:54:30 AM,1,11496635316
5553957443,4/27/2016 1:55:30 AM,1,11496635316
5553957443,4/27/2016 1:56:30 AM,1,11496635316
5553957443,4/27/2016 1:57:30 AM,1,11496635316
5553957443,4/27/2016 1:58:30 AM,1,11496635316
5553957443,4/27/2016 1:59:30 AM,1,11496635316
5553957443,4/27/2016 2:00:30 AM,1,11496635316
5553957443,4/27/2016 2:01:30 AM,1,11496635316
5553957443,4/27/2016 2:02:30 AM,1,11496635316
5553957443,4/27/2016 2:03:30 AM,1,11496635316
5553957443,4/27/2016 2:04:30 AM,1,11496635316
5553957443,4/27/2016 2:05:30 AM,1,11496635316
5553957443,4/27/2016 2:06:30 AM,1,11496635316
5553957443,4/27/2016 2:07:30 AM,1,11496635316
5553957443,4/27/2016 2:08:30 AM,1,11496635316
5553957443,4/27/2016 2:09:30 AM,2,11496635316
5553957443,4/27/2016 2:10:30 AM,1,11496635316
5553957443,4/27/2016 2:11:30 AM,1,11496635316
5553957443,4/27/2016 2:12:30 AM,2,11496635316
5553957443,4/27/2016 2:13:30 AM,2,11496635316
5553957443,4/27/2016 2:14:30 AM,2,11496635316
5553957443,4/27/2016 2:15:30 AM,2,11496635316
5553957443,4/27/2016 2:16:30 AM,1,11496635316
5553957443,4/27/2016 2:17:30 AM,2,11496635316
5553957443,4/27/2016 2:18:30 AM,2,11496635316
5553957443,4/27/2016 2:19:30 AM,2,11496635316
5553957443,4/27/2016 2:20:30 AM,1,11496635316
5553957443,4/27/2016 2:21:30 AM,1,11496635316
5553957443,4/27/2016 2:22:30 AM,1,11496635316
5553957443,4/27/2016 2:23:30 AM,2,11496635316
5553957443,4/27/2016 2:24:30 AM,1,11496635316
5553957443,4/27/2016 2:25:30 AM,1,11496635316
5553957443,4/27/2016 2:26:30 AM,1,11496635316
5553957443,4/27/2016 2:27:30 AM,2,11496635316
5553957443,4/27/2016 2:28:30 AM,1,11496635316
5553957443,4/27/2016 2:29:30 AM,1,11496635316
5553957443,4/27/2016 2:30:30 AM,2,11496635316
5553957443,4/27/2016 2:31:30 AM,1,11496635316
5553957443,4/27/2016 2:32:30 AM,1,11496635316
5553957443,4/27/2016 2:33:30 AM,1,11496635316
5553957443,4/27/2016 2:34:30 AM,1,11496635316
5553957443,4/27/2016 2:35:30 AM,1,11496635316
5553957443,4/27/2016 2:36:30 AM,2,11496635316
5553957443,4/27/2016 2:37:30 AM,1,11496635316
5553957443,4/27/2016 2:38:30 AM,1,11496635316
5553957443,4/27/2016 2:39:30 AM,1,11496635316
5553957443,4/27/2016 2:40:30 AM,1,11496635316
5553957443,4/27/2016 2:41:30 AM,1,11496635316
5553957443,4/27/2016 2:42:30 AM,1,11496635316
5553957443,4/27/2016 2:43:30 AM,1,11496635316
5553957443,4/27/2016 2:44:30 AM,1,11496635316
5553957443,4/27/2016 2:45:30 AM,1,11496635316
5553957443,4/27/2016 2:46:30 AM,1,11496635316
5553957443,4/27/2016 2:47:30 AM,1,11496635316
5553957443,4/27/2016 2:48:30 AM,1,11496635316
5553957443,4/27/2016 2:49:30 AM,1,11496635316
5553957443,4/27/2016 2:50:30 AM,1,11496635316
5553957443,4/27/2016 2:51:30 AM,1,11496635316
5553957443,4/27/2016 2:52:30 AM,1,11496635316
5553957443,4/27/2016 2:53:30 AM,1,11496635316
5553957443,4/27/2016 2:54:30 AM,1,11496635316
5553957443,4/27/2016 2:55:30 AM,1,11496635316
5553957443,4/27/2016 2:56:30 AM,1,11496635316
5553957443,4/27/2016 2:57:30 AM,1,11496635316
5553957443,4/27/2016 2:58:30 AM,2,11496635316
5553957443,4/27/2016 2:59:30 AM,2,11496635316
5553957443,4/27/2016 3:00:30 AM,2,11496635316
5553957443,4/27/2016 3:01:30 AM,2,11496635316
5553957443,4/27/2016 3:02:30 AM,3,11496635316
5553957443,4/27/2016 3:03:30 AM,2,11496635316
5553957443,4/27/2016 3:04:30 AM,2,11496635316
5553957443,4/27/2016 3:05:30 AM,2,11496635316
5553957443,4/27/2016 3:06:30 AM,1,11496635316
5553957443,4/27/2016 3:07:30 AM,1,11496635316
5553957443,4/27/2016 3:08:30 AM,1,11496635316
5553957443,4/27/2016 3:09:30 AM,1,11496635316
5553957443,4/27/2016 3:10:30 AM,1,11496635316
5553957443,4/27/2016 3:11:30 AM,1,11496635316
5553957443,4/27/2016 3:12:30 AM,1,11496635316
5553957443,4/27/2016 3:13:30 AM,1,11496635316
5553957443,4/27/2016 3:14:30 AM,1,11496635316
5553957443,4/27/2016 3:15:30 AM,1,11496635316
5553957443,4/27/2016 3:16:30 AM,1,11496635316
5553957443,4/27/2016 3:17:30 AM,1,11496635316
5553957443,4/27/2016 3:18:30 AM,1,11496635316
5553957443,4/27/2016 3:19:30 AM,1,11496635316
5553957443,4/27/2016 3:20:30 AM,1,11496635316
5553957443,4/27/2016 3:21:30 AM,1,11496635316
5553957443,4/27/2016 3:22:30 AM,1,11496635316
5553957443,4/27/2016 3:23:30 AM,1,11496635316
5553957443,4/27/2016 3:24:30 AM,1,11496635316
5553957443,4/27/2016 3:25:30 AM,1,11496635316
5553957443,4/27/2016 3:26:30 AM,1,11496635316
5553957443,4/27/2016 3:27:30 AM,1,11496635316
5553957443,4/27/2016 3:28:30 AM,1,11496635316
5553957443,4/27/2016 3:29:30 AM,1,11496635316
5553957443,4/27/2016 3:30:30 AM,1,11496635316
5553957443,4/27/2016 3:31:30 AM,1,11496635316
5553957443,4/27/2016 3:32:30 AM,1,11496635316
5553957443,4/27/2016 3:33:30 AM,1,11496635316
5553957443,4/27/2016 3:34:30 AM,1,11496635316
5553957443,4/27/2016 3:35:30 AM,1,11496635316
5553957443,4/27/2016 3:36:30 AM,1,11496635316
5553957443,4/27/2016 3:37:30 AM,1,11496635316
5553957443,4/27/2016 3:38:30 AM,1,11496635316
5553957443,4/27/2016 3:39:30 AM,1,11496635316
5553957443,4/27/2016 3:40:30 AM,1,11496635316
5553957443,4/27/2016 3:41:30 AM,1,11496635316
5553957443,4/27/2016 3:42:30 AM,1,11496635316
5553957443,4/27/2016 3:43:30 AM,1,11496635316
5553957443,4/27/2016 3:44:30 AM,1,11496635316
5553957443,4/27/2016 3:45:30 AM,1,11496635316
5553957443,4/27/2016 3:46:30 AM,1,11496635316
5553957443,4/27/2016 3:47:30 AM,1,11496635316
5553957443,4/27/2016 3:48:30 AM,1,11496635316
5553957443,4/27/2016 3:49:30 AM,1,11496635316
5553957443,4/27/2016 3:50:30 AM,1,11496635316
5553957443,4/27/2016 3:51:30 AM,1,11496635316
5553957443,4/27/2016 3:52:30 AM,1,11496635316
5553957443,4/27/2016 3:53:30 AM,1,11496635316
5553957443,4/27/2016 3:54:30 AM,1,11496635316
5553957443,4/27/2016 3:55:30 AM,1,11496635316
5553957443,4/27/2016 3:56:30 AM,2,11496635316
5553957443,4/27/2016 3:57:30 AM,2,11496635316
5553957443,4/27/2016 3:58:30 AM,2,11496635316
5553957443,4/27/2016 3:59:30 AM,2,11496635316
5553957443,4/27/2016 4:00:30 AM,2,11496635316
5553957443,4/27/2016 4:01:30 AM,2,11496635316
5553957443,4/27/2016 4:02:30 AM,1,11496635316
5553957443,4/27/2016 4:03:30 AM,2,11496635316
5553957443,4/27/2016 4:04:30 AM,2,11496635316
5553957443,4/27/2016 4:05:30 AM,1,11496635316
5553957443,4/27/2016 4:06:30 AM,1,11496635316
5553957443,4/27/2016 4:07:30 AM,1,11496635316
5553957443,4/27/2016 4:08:30 AM,1,11496635316
5553957443,4/27/2016 4:09:30 AM,1,11496635316
5553957443,4/27/2016 4:10:30 AM,1,11496635316
5553957443,4/27/2016 4:11:30 AM,1,11496635316
5553957443,4/27/2016 4:12:30 AM,1,11496635316
5553957443,4/27/2016 4:13:30 AM,1,11496635316
5553957443,4/27/2016 4:14:30 AM,1,11496635316
5553957443,4/27/2016 4:15:30 AM,1,11496635316
5553957443,4/27/2016 4:16:30 AM,1,11496635316
5553957443,4/27/2016 4:17:30 AM,1,11496635316
5553957443,4/27/2016 4:18:30 AM,1,11496635316
5553957443,4/27/2016 4:19:30 AM,1,11496635316
5553957443,4/27/2016 4:20:30 AM,1,11496635316
5553957443,4/27/2016 4:21:30 AM,1,11496635316
5553957443,4/27/2016 4:22:30 AM,1,11496635316
5553957443,4/27/2016 4:23:30 AM,1,11496635316
5553957443,4/27/2016 4:24:30 AM,2,11496635316
5553957443,4/27/2016 4:25:30 AM,2,11496635316
5553957443,4/27/2016 4:26:30 AM,1,11496635316
5553957443,4/27/2016 4:27:30 AM,2,11496635316
5553957443,4/27/2016 4:28:30 AM,2,11496635316
5553957443,4/27/2016 4:29:30 AM,3,11496635316
5553957443,4/27/2016 4:30:30 AM,1,11496635316
5553957443,4/27/2016 4:31:30 AM,1,11496635316
5553957443,4/27/2016 4:32:30 AM,1,11496635316
5553957443,4/27/2016 4:33:30 AM,1,11496635316
5553957443,4/27/2016 4:34:30 AM,1,11496635316
5553957443,4/27/2016 4:35:30 AM,1,11496635316
5553957443,4/27/2016 4:36:30 AM,1,11496635316
5553957443,4/27/2016 4:37:30 AM,1,11496635316
5553957443,4/27/2016 4:38:30 AM,1,11496635316
5553957443,4/27/2016 4:39:30 AM,1,11496635316
5553957443,4/27/2016 4:40:30 AM,1,11496635316
5553957443,4/27/2016 4:41:30 AM,1,11496635316
5553957443,4/27/2016 4:42:30 AM,2,11496635316
5553957443,4/27/2016 4:43:30 AM,1,11496635316
5553957443,4/27/2016 4:44:30 AM,1,11496635316
5553957443,4/27/2016 4:45:30 AM,1,11496635316
5553957443,4/27/2016 4:46:30 AM,2,11496635316
5553957443,4/27/2016 4:47:30 AM,1,11496635316
5553957443,4/27/2016 4:48:30 AM,1,11496635316
5553957443,4/27/2016 4:49:30 AM,1,11496635316
5553957443,4/27/2016 4:50:30 AM,1,11496635316
5553957443,4/27/2016 4:51:30 AM,1,11496635316
5553957443,4/27/2016 4:52:30 AM,1,11496635316
5553957443,4/27/2016 4:53:30 AM,1,11496635316
5553957443,4/27/2016 4:54:30 AM,1,11496635316
5553957443,4/27/2016 4:55:30 AM,1,11496635316
5553957443,4/27/2016 4:56:30 AM,1,11496635316
5553957443,4/27/2016 4:57:30 AM,1,11496635316
5553957443,4/27/2016 4:58:30 AM,1,11496635316
5553957443,4/27/2016 4:59:30 AM,1,11496635316
5553957443,4/27/2016 5:00:30 AM,1,11496635316
5553957443,4/27/2016 5:01:30 AM,1,11496635316
5553957443,4/27/2016 5:02:30 AM,1,11496635316
5553957443,4/27/2016 5:03:30 AM,1,11496635316
5553957443,4/27/2016 5:04:30 AM,1,11496635316
5553957443,4/27/2016 5:05:30 AM,1,11496635316
5553957443,4/27/2016 5:06:30 AM,1,11496635316
5553957443,4/27/2016 5:07:30 AM,1,11496635316
5553957443,4/27/2016 5:08:30 AM,1,11496635316
5553957443,4/27/2016 5:09:30 AM,1,11496635316
5553957443,4/27/2016 5:10:30 AM,1,11496635316
5553957443,4/27/2016 5:11:30 AM,1,11496635316
5553957443,4/27/2016 5:12:30 AM,1,11496635316
5553957443,4/27/2016 5:13:30 AM,1,11496635316
5553957443,4/27/2016 5:14:30 AM,1,11496635316
5553957443,4/27/2016 5:15:30 AM,1,11496635316
5553957443,4/27/2016 5:16:30 AM,1,11496635316
5553957443,4/27/2016 5:17:30 AM,1,11496635316
5553957443,4/27/2016 5:18:30 AM,1,11496635316
5553957443,4/27/2016 5:19:30 AM,1,11496635316
5553957443,4/27/2016 5:20:30 AM,1,11496635316
5553957443,4/27/2016 5:21:30 AM,1,11496635316
5553957443,4/27/2016 5:22:30 AM,1,11496635316
5553957443,4/27/2016 5:23:30 AM,1,11496635316
5553957443,4/27/2016 5:24:30 AM,1,11496635316
5553957443,4/27/2016 5:25:30 AM,1,11496635316
5553957443,4/27/2016 5:26:30 AM,1,11496635316
5553957443,4/27/2016 5:27:30 AM,2,11496635316
5553957443,4/27/2016 5:28:30 AM,1,11496635316
5553957443,4/27/2016 5:29:30 AM,1,11496635316
5553957443,4/27/2016 5:30:30 AM,2,11496635316
5553957443,4/27/2016 5:31:30 AM,2,11496635316
5553957443,4/27/2016 5:32:30 AM,2,11496635316
5553957443,4/27/2016 5:33:30 AM,1,11496635316
5553957443,4/27/2016 5:34:30 AM,1,11496635316
5553957443,4/27/2016 5:35:30 AM,1,11496635316
5553957443,4/27/2016 5:36:30 AM,1,11496635316
5553957443,4/27/2016 5:37:30 AM,1,11496635316
5553957443,4/27/2016 5:38:30 AM,1,11496635316
5553957443,4/27/2016 5:39:30 AM,1,11496635316
5553957443,4/27/2016 5:40:30 AM,1,11496635316
5553957443,4/27/2016 5:41:30 AM,1,11496635316
5553957443,4/27/2016 5:42:30 AM,1,11496635316
5553957443,4/27/2016 5:43:30 AM,1,11496635316
5553957443,4/27/2016 5:44:30 AM,1,11496635316
5553957443,4/27/2016 5:45:30 AM,1,11496635316
5553957443,4/27/2016 5:46:30 AM,1,11496635316
5553957443,4/27/2016 5:47:30 AM,1,11496635316
5553957443,4/27/2016 5:48:30 AM,1,11496635316
5553957443,4/27/2016 5:49:30 AM,1,11496635316
5553957443,4/27/2016 5:50:30 AM,1,11496635316
5553957443,4/27/2016 5:51:30 AM,1,11496635316
5553957443,4/27/2016 5:52:30 AM,1,11496635316
5553957443,4/27/2016 5:53:30 AM,1,11496635316
5553957443,4/27/2016 5:54:30 AM,1,11496635316
5553957443,4/27/2016 5:55:30 AM,1,11496635316
5553957443,4/27/2016 5:56:30 AM,1,11496635316
5553957443,4/27/2016 5:57:30 AM,1,11496635316
5553957443,4/27/2016 5:58:30 AM,1,11496635316
5553957443,4/27/2016 10:23:30 PM,1,11506295004
5553957443,4/27/2016 10:24:30 PM,1,11506295004
5553957443,4/27/2016 10:25:30 PM,1,11506295004
5553957443,4/27/2016 10:26:30 PM,1,11506295004
5553957443,4/27/2016 10:27:30 PM,1,11506295004
5553957443,4/27/2016 10:28:30 PM,1,11506295004
5553957443,4/27/2016 10:29:30 PM,1,11506295004
5553957443,4/27/2016 10:30:30 PM,1,11506295004
5553957443,4/27/2016 10:31:30 PM,1,11506295004
5553957443,4/27/2016 10:32:30 PM,1,11506295004
5553957443,4/27/2016 10:33:30 PM,1,11506295004
5553957443,4/27/2016 10:34:30 PM,1,11506295004
5553957443,4/27/2016 10:35:30 PM,1,11506295004
5553957443,4/27/2016 10:36:30 PM,1,11506295004
5553957443,4/27/2016 10:37:30 PM,1,11506295004
5553957443,4/27/2016 10:38:30 PM,1,11506295004
5553957443,4/27/2016 10:39:30 PM,1,11506295004
5553957443,4/27/2016 10:40:30 PM,1,11506295004
5553957443,4/27/2016 10:41:30 PM,1,11506295004
5553957443,4/27/2016 10:42:30 PM,1,11506295004
5553957443,4/27/2016 10:43:30 PM,1,11506295004
5553957443,4/27/2016 10:44:30 PM,1,11506295004
5553957443,4/27/2016 10:45:30 PM,1,11506295004
5553957443,4/27/2016 10:46:30 PM,1,11506295004
5553957443,4/27/2016 10:47:30 PM,1,11506295004
5553957443,4/27/2016 10:48:30 PM,1,11506295004
5553957443,4/27/2016 10:49:30 PM,1,11506295004
5553957443,4/27/2016 10:50:30 PM,1,11506295004
5553957443,4/27/2016 10:51:30 PM,1,11506295004
5553957443,4/27/2016 10:52:30 PM,1,11506295004
5553957443,4/27/2016 10:53:30 PM,1,11506295004
5553957443,4/27/2016 10:54:30 PM,1,11506295004
5553957443,4/27/2016 10:55:30 PM,1,11506295004
5553957443,4/27/2016 10:56:30 PM,1,11506295004
5553957443,4/27/2016 10:57:30 PM,1,11506295004
5553957443,4/27/2016 10:58:30 PM,1,11506295004
5553957443,4/27/2016 10:59:30 PM,1,11506295004
5553957443,4/27/2016 11:00:30 PM,1,11506295004
5553957443,4/27/2016 11:01:30 PM,1,11506295004
5553957443,4/27/2016 11:02:30 PM,1,11506295004
5553957443,4/27/2016 11:03:30 PM,1,11506295004
5553957443,4/27/2016 11:04:30 PM,1,11506295004
5553957443,4/27/2016 11:05:30 PM,1,11506295004
5553957443,4/27/2016 11:06:30 PM,1,11506295004
5553957443,4/27/2016 11:07:30 PM,1,11506295004
5553957443,4/27/2016 11:08:30 PM,2,11506295004
5553957443,4/27/2016 11:09:30 PM,1,11506295004
5553957443,4/27/2016 11:10:30 PM,1,11506295004
5553957443,4/27/2016 11:11:30 PM,1,11506295004
5553957443,4/27/2016 11:12:30 PM,1,11506295004
5553957443,4/27/2016 11:13:30 PM,1,11506295004
5553957443,4/27/2016 11:14:30 PM,1,11506295004
5553957443,4/27/2016 11:15:30 PM,1,11506295004
5553957443,4/27/2016 11:16:30 PM,1,11506295004
5553957443,4/27/2016 11:17:30 PM,1,11506295004
5553957443,4/27/2016 11:18:30 PM,1,11506295004
5553957443,4/27/2016 11:19:30 PM,1,11506295004
5553957443,4/27/2016 11:20:30 PM,1,11506295004
5553957443,4/27/2016 11:21:30 PM,1,11506295004
5553957443,4/27/2016 11:22:30 PM,1,11506295004
5553957443,4/27/2016 11:23:30 PM,1,11506295004
5553957443,4/27/2016 11:24:30 PM,1,11506295004
5553957443,4/27/2016 11:25:30 PM,1,11506295004
5553957443,4/27/2016 11:26:30 PM,1,11506295004
5553957443,4/27/2016 11:27:30 PM,1,11506295004
5553957443,4/27/2016 11:28:30 PM,1,11506295004
5553957443,4/27/2016 11:29:30 PM,1,11506295004
5553957443,4/27/2016 11:30:30 PM,1,11506295004
5553957443,4/27/2016 11:31:30 PM,1,11506295004
5553957443,4/27/2016 11:32:30 PM,1,11506295004
5553957443,4/27/2016 11:33:30 PM,1,11506295004
5553957443,4/27/2016 11:34:30 PM,1,11506295004
5553957443,4/27/2016 11:35:30 PM,2,11506295004
5553957443,4/27/2016 11:36:30 PM,1,11506295004
5553957443,4/27/2016 11:37:30 PM,1,11506295004
5553957443,4/27/2016 11:38:30 PM,1,11506295004
5553957443,4/27/2016 11:39:30 PM,1,11506295004
5553957443,4/27/2016 11:40:30 PM,1,11506295004
5553957443,4/27/2016 11:41:30 PM,1,11506295004
5553957443,4/27/2016 11:42:30 PM,1,11506295004
5553957443,4/27/2016 11:43:30 PM,1,11506295004
5553957443,4/27/2016 11:44:30 PM,1,11506295004
5553957443,4/27/2016 11:45:30 PM,1,11506295004
5553957443,4/27/2016 11:46:30 PM,1,11506295004
5553957443,4/27/2016 11:47:30 PM,2,11506295004
5553957443,4/27/2016 11:48:30 PM,1,11506295004
5553957443,4/27/2016 11:49:30 PM,1,11506295004
5553957443,4/27/2016 11:50:30 PM,1,11506295004
5553957443,4/27/2016 11:51:30 PM,1,11506295004
5553957443,4/27/2016 11:52:30 PM,1,11506295004
5553957443,4/27/2016 11:53:30 PM,1,11506295004
5553957443,4/27/2016 11:54:30 PM,1,11506295004
5553957443,4/27/2016 11:55:30 PM,1,11506295004
5553957443,4/27/2016 11:56:30 PM,1,11506295004
5553957443,4/27/2016 11:57:30 PM,1,11506295004
5553957443,4/27/2016 11:58:30 PM,1,11506295004
5553957443,4/27/2016 11:59:30 PM,1,11506295004
5553957443,4/28/2016 12:00:30 AM,1,11506295004
5553957443,4/28/2016 12:01:30 AM,2,11506295004
5553957443,4/28/2016 12:02:30 AM,2,11506295004
5553957443,4/28/2016 12:03:30 AM,1,11506295004
5553957443,4/28/2016 12:04:30 AM,1,11506295004
5553957443,4/28/2016 12:05:30 AM,2,11506295004
5553957443,4/28/2016 12:06:30 AM,2,11506295004
5553957443,4/28/2016 12:07:30 AM,1,11506295004
5553957443,4/28/2016 12:08:30 AM,1,11506295004
5553957443,4/28/2016 12:09:30 AM,1,11506295004
5553957443,4/28/2016 12:10:30 AM,1,11506295004
5553957443,4/28/2016 12:11:30 AM,1,11506295004
5553957443,4/28/2016 12:12:30 AM,1,11506295004
5553957443,4/28/2016 12:13:30 AM,1,11506295004
5553957443,4/28/2016 12:14:30 AM,1,11506295004
5553957443,4/28/2016 12:15:30 AM,1,11506295004
5553957443,4/28/2016 12:16:30 AM,1,11506295004
5553957443,4/28/2016 12:17:30 AM,1,11506295004
5553957443,4/28/2016 12:18:30 AM,1,11506295004
5553957443,4/28/2016 12:19:30 AM,1,11506295004
5553957443,4/28/2016 12:20:30 AM,1,11506295004
5553957443,4/28/2016 12:21:30 AM,1,11506295004
5553957443,4/28/2016 12:22:30 AM,1,11506295004
5553957443,4/28/2016 12:23:30 AM,1,11506295004
5553957443,4/28/2016 12:24:30 AM,1,11506295004
5553957443,4/28/2016 12:25:30 AM,1,11506295004
